"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","block","outcome","sr","accuracy"
"867","<p> Total Tokens for current block: -3330.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","143","244941","0.0-143.0","5eab2dbd0c7a950efa32c3dc","64ad530e4483ba3cf33d797a","64baf99b3023931e0f0a2a6f","2","0","R",""
"4270","<p> Total Tokens for current block: -3330.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","144","249211","0.0-144.0","5eab2dbd0c7a950efa32c3dc","64ad530e4483ba3cf33d797a","64baf99b3023931e0f0a2a6f","2","-96","S",""
"1511","<p> Total Tokens for current block: -3426.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","145","250723","0.0-145.0","5eab2dbd0c7a950efa32c3dc","64ad530e4483ba3cf33d797a","64baf99b3023931e0f0a2a6f","2","-198","R",""
"1078","<p> Total Tokens for current block: -3624.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","146","251801","0.0-146.0","5eab2dbd0c7a950efa32c3dc","64ad530e4483ba3cf33d797a","64baf99b3023931e0f0a2a6f","2","-102","S",""
"2117","<p> Total Tokens for current block: -3726.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","147","253918","0.0-147.0","5eab2dbd0c7a950efa32c3dc","64ad530e4483ba3cf33d797a","64baf99b3023931e0f0a2a6f","2","-98","S",""
"1141","<p> Total Tokens for current block: -3824.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","148","255059","0.0-148.0","5eab2dbd0c7a950efa32c3dc","64ad530e4483ba3cf33d797a","64baf99b3023931e0f0a2a6f","2","0","R",""
"954","<p> Total Tokens for current block: -3824.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","149","256013","0.0-149.0","5eab2dbd0c7a950efa32c3dc","64ad530e4483ba3cf33d797a","64baf99b3023931e0f0a2a6f","2","0","R",""
"1234","<p> Total Tokens for current block: -3824.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","150","257248","0.0-150.0","5eab2dbd0c7a950efa32c3dc","64ad530e4483ba3cf33d797a","64baf99b3023931e0f0a2a6f","2","0","R",""
"906","<p> Total Tokens for current block: -3824.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","151","258155","0.0-151.0","5eab2dbd0c7a950efa32c3dc","64ad530e4483ba3cf33d797a","64baf99b3023931e0f0a2a6f","2","0","R",""
"1158","<p> Total Tokens for current block: -3824.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","152","259313","0.0-152.0","5eab2dbd0c7a950efa32c3dc","64ad530e4483ba3cf33d797a","64baf99b3023931e0f0a2a6f","2","-205","R",""
"1699","<p> Total Tokens for current block: -4029.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","153","261014","0.0-153.0","5eab2dbd0c7a950efa32c3dc","64ad530e4483ba3cf33d797a","64baf99b3023931e0f0a2a6f","2","-103","S",""
